Date,Adj Close,Close,High,Low,Open,Volume
2015-05-07,50.96763610839844,64.69999694824219,64.80999755859375,63.59000015258789,63.59000015258789,8638200.0
2015-05-08,51.39301681518555,65.23999786376953,65.80000305175781,64.9000015258789,65.0999984741211,7541100.0
2015-05-11,51.36150360107422,65.19999694824219,65.80000305175781,65.08000183105469,65.19000244140625,7978700.0
2015-05-12,51.054283142089844,64.80999755859375,65.2699966430664,64.58999633789062,64.75,5927000.0
2015-05-13,51.44029235839844,65.30000305175781,65.31999969482422,64.62999725341797,64.9800033569336,8519200.0
2015-05-14,51.968074798583984,65.97000122070312,66.2699966430664,64.94000244140625,65.86000061035156,5868900.0
2015-05-15,51.98383712768555,65.98999786376953,66.5199966430664,65.91000366210938,65.93000030517578,6786400.0
2015-05-18,51.684486389160156,65.61000061035156,65.91000366210938,65.13999938964844,65.79000091552734,7858100.0
2015-05-19,51.779014587402344,65.7300033569336,66.12000274658203,65.4000015258789,65.70999908447266,7674600.0
2015-05-20,51.90505599975586,65.88999938964844,66.19999694824219,65.38999938964844,65.91999816894531,9956000.0
2015-05-21,51.71599578857422,65.6500015258789,65.80999755859375,64.87000274658203,65.44999694824219,10553400.0
2015-05-22,51.582088470458984,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,14041500.0
2015-05-26,52.07047653198242,66.0999984741211,67.0,65.66000366210938,65.72000122070312,21034300.0
2015-05-27,53.07881164550781,67.37999725341797,67.98999786376953,66.56999969482422,66.75,40778800.0
2015-05-28,53.149715423583984,67.47000122070312,67.52999877929688,66.62999725341797,67.41999816894531,12891500.0
2015-05-29,52.45648956298828,66.58999633789062,67.5199966430664,66.38999938964844,67.22000122070312,9451000.0
2015-06-01,52.72431564331055,66.93000030517578,67.26000213623047,66.26000213623047,66.80000305175781,12426700.0
2015-06-02,52.4801139831543,66.62000274658203,67.2300033569336,66.33000183105469,66.69999694824219,11133200.0
2015-06-03,52.78733444213867,67.01000213623047,67.30000305175781,66.62000274658203,66.9000015258789,20804000.0
2015-06-04,53.110321044921875,67.41999816894531,67.87000274658203,66.5199966430664,66.55000305175781,10539000.0
2015-06-05,53.09455490112305,67.4000015258789,67.76000213623047,66.62000274658203,66.9800033569336,8908900.0
2015-06-08,53.401798248291016,67.79000091552734,68.19999694824219,67.52999877929688,67.86000061035156,10276700.0
2015-06-09,53.3072509765625,67.66999816894531,68.08000183105469,67.51000213623047,67.5199966430664,8132800.0
2015-06-10,53.75627517700195,68.23999786376953,68.44000244140625,67.54000091552734,67.66000366210938,7349300.0
2015-06-11,53.598724365234375,68.04000091552734,68.66999816894531,67.6500015258789,68.66999816894531,7552200.0
2015-06-12,52.8188591003418,67.05000305175781,67.93000030517578,66.58999633789062,67.88999938964844,8249900.0
2015-06-15,52.70856857299805,66.91000366210938,67.05000305175781,66.0999984741211,66.66000366210938,7028400.0
2015-06-16,52.59828186035156,66.7699966430664,67.4000015258789,66.62000274658203,66.72000122070312,5200700.0
2015-06-17,53.38603210449219,67.7699966430664,67.98999786376953,66.87999725341797,66.97000122070312,7377100.0
2015-06-18,54.33922576904297,68.9800033569336,69.06999969482422,67.79000091552734,67.79000091552734,9079000.0
2015-06-19,54.73308563232422,69.4800033569336,69.75,68.5,68.5,9979500.0
2015-06-22,55.237239837646484,70.12000274658203,70.5999984741211,69.7300033569336,69.8499984741211,10124900.0
2015-06-23,55.158477783203125,70.0199966430664,70.48999786376953,69.56999969482422,70.01000213623047,8720000.0
2015-06-24,54.52827835083008,69.22000122070312,70.75,69.02999877929688,70.5199966430664,9308200.0
2015-06-25,55.000938415527344,69.81999969482422,70.37999725341797,69.29000091552734,69.66999816894531,6191200.0
2015-06-26,55.505088806152344,70.45999908447266,70.5999984741211,69.68000030517578,69.94999694824219,9669500.0
2015-06-29,52.9212532043457,67.18000030517578,70.0199966430664,67.08000183105469,69.2699966430664,12057200.0
2015-06-30,52.929141998291016,67.19000244140625,68.22000122070312,66.66000366210938,68.0,11459600.0
2015-07-01,53.968963623046875,68.51000213623047,68.5999984741211,67.68000030517578,67.9000015258789,7694900.0
2015-07-02,53.73264694213867,68.20999908447266,68.9000015258789,67.79000091552734,68.68000030517578,6245700.0
2015-07-06,53.74051284790039,68.22000122070312,69.0,67.48999786376953,67.52999877929688,17029100.0
2015-07-07,54.00835418701172,68.55999755859375,68.79000091552734,67.31999969482422,68.41999816894531,7821600.0
2015-07-08,53.29938507080078,67.66000366210938,68.44000244140625,67.58000183105469,67.79000091552734,5027200.0
2015-07-09,53.5435905456543,67.97000122070312,68.91999816894531,67.80000305175781,68.4800033569336,6516800.0
2015-07-10,54.53615951538086,69.2300033569336,69.5,68.52999877929688,68.94000244140625,6891400.0
2015-07-13,55.21072769165039,69.56999969482422,69.69999694824219,69.16999816894531,69.41999816894531,5507000.0
2015-07-14,55.39324951171875,69.80000305175781,70.5199966430664,69.4000015258789,69.70999908447266,6628300.0
2015-07-15,55.35356521606445,69.75,70.04000091552734,69.30999755859375,69.80999755859375,16761400.0
2015-07-16,55.544036865234375,69.98999786376953,70.30000305175781,69.83000183105469,70.13999938964844,6843800.0
2015-07-17,55.544036865234375,69.98999786376953,70.12999725341797,69.69999694824219,69.98999786376953,6141200.0
2015-07-20,56.18684005737305,70.80000305175781,71.11000061035156,69.86000061035156,70.0,9633000.0
2015-07-21,55.98051452636719,70.54000091552734,71.5999984741211,70.22000122070312,70.80999755859375,5028500.0
2015-07-22,55.996376037597656,70.55999755859375,70.6500015258789,70.02999877929688,70.26000213623047,5701700.0
2015-07-23,55.964637756347656,70.5199966430664,70.93000030517578,70.13999938964844,70.25,5636600.0
2015-07-24,54.02825927734375,68.08000183105469,69.0199966430664,67.3499984741211,67.52999877929688,13495200.0
2015-07-27,55.02818298339844,69.33999633789062,70.95999908447266,68.45999908447266,68.45999908447266,12841500.0
2015-07-28,56.5280876159668,71.2300033569336,71.44000244140625,69.08000183105469,69.5,10098300.0
2015-07-29,56.16302490234375,70.7699966430664,71.51000213623047,70.73999786376953,71.29000091552734,6793300.0
2015-07-30,55.6789436340332,70.16000366210938,70.87999725341797,69.2699966430664,70.86000061035156,6820400.0
2015-07-31,55.55989456176758,70.01000213623047,70.37999725341797,69.7300033569336,70.37999725341797,6181300.0
2015-08-03,55.33768844604492,69.7300033569336,70.79000091552734,69.27999877929688,70.19000244140625,9872300.0
2015-08-04,55.51227569580078,69.94999694824219,70.38999938964844,69.66999816894531,70.04000091552734,5410900.0
2015-08-05,55.79005432128906,70.30000305175781,70.63999938964844,70.05000305175781,70.0999984741211,10090200.0
2015-08-06,54.948829650878906,69.23999786376953,70.77999877929688,68.80000305175781,70.37000274658203,6172200.0
2015-08-07,54.4567985534668,68.62000274658203,69.30000305175781,67.7699966430664,69.08000183105469,6214500.0
2015-08-10,54.92503356933594,69.20999908447266,69.43000030517578,68.5,68.91999816894531,8189400.0
2015-08-11,54.163169860839844,68.25,69.29000091552734,67.94000244140625,68.5,7473200.0
2015-08-12,54.55996322631836,68.75,68.91999816894531,67.23999786376953,67.83000183105469,8337600.0
2015-08-13,54.393306732177734,68.54000091552734,69.08999633789062,68.20999908447266,68.68000030517578,7184900.0
2015-08-14,54.48060607910156,68.6500015258789,69.44000244140625,68.41000366210938,68.55999755859375,5864800.0
2015-08-17,55.051998138427734,69.37000274658203,69.81999969482422,68.30000305175781,68.70999908447266,17669900.0
2015-08-18,54.64727020263672,68.86000061035156,69.73999786376953,68.66999816894531,69.41999816894531,6376500.0
2015-08-19,54.43300247192383,68.58999633789062,69.08000183105469,68.20999908447266,68.75,6270300.0
2015-08-20,53.55210494995117,67.4800033569336,68.43000030517578,67.4800033569336,68.0,9600900.0
2015-08-21,52.298213958740234,65.9000015258789,67.16000366210938,65.83000183105469,66.73999786376953,16277100.0
2015-08-24,50.3538818359375,63.45000076293945,64.8499984741211,53.869998931884766,61.16999816894531,24292600.0
2015-08-25,48.17942428588867,60.709999084472656,65.12000274658203,60.650001525878906,65.11000061035156,15267000.0
2015-08-26,50.107872009277344,63.13999938964844,63.220001220703125,60.880001068115234,62.470001220703125,15289600.0
2015-08-27,51.195106506347656,64.51000213623047,64.5999984741211,63.0,64.02999877929688,12592100.0
2015-08-28,50.77449417114258,63.97999954223633,64.77999877929688,63.439998626708984,63.90999984741211,7316400.0
2015-08-31,49.52853775024414,62.40999984741211,64.30999755859375,62.25,64.13999938964844,15581100.0
2015-09-01,48.01277160644531,60.5,61.630001068115234,60.15999984741211,61.0,12703200.0
2015-09-02,48.39369583129883,60.97999954223633,61.599998474121094,60.279998779296875,61.560001373291016,12044500.0
2015-09-03,48.86985778808594,61.58000183105469,62.279998779296875,61.349998474121094,61.45000076293945,11777400.0
2015-09-04,47.433441162109375,59.77000045776367,60.79999923706055,58.959999084472656,60.650001525878906,9281400.0
2015-09-08,48.06831741333008,60.56999969482422,60.939998626708984,59.90999984741211,60.220001220703125,9263200.0
2015-09-09,47.028709411621094,59.2599983215332,61.52000045776367,59.11000061035156,61.52000045776367,8436900.0
2015-09-10,47.282657623291016,59.58000183105469,60.130001068115234,58.88999938964844,59.36000061035156,9306600.0
2015-09-11,47.10013198852539,59.349998474121094,59.7599983215332,58.970001220703125,59.619998931884766,9365400.0
2015-09-14,46.77475357055664,58.939998626708984,59.619998931884766,57.540000915527344,59.43000030517578,9095600.0
2015-09-15,46.98108673095703,59.20000076293945,59.439998626708984,58.369998931884766,58.97999954223633,10474700.0
2015-09-16,47.22709274291992,59.5099983215332,59.63999938964844,58.630001068115234,59.5,8044200.0
2015-09-17,47.50486755371094,59.86000061035156,60.91999816894531,59.38999938964844,59.560001373291016,10281700.0
2015-09-18,48.584163665771484,61.220001220703125,61.83000183105469,58.970001220703125,59.41999816894531,28957000.0
2015-09-21,47.131866455078125,59.38999938964844,61.7400016784668,59.290000915527344,61.2400016784668,11038100.0
2015-09-22,45.82244110107422,57.7400016784668,58.2599983215332,56.90999984741211,58.16999816894531,14192000.0
2015-09-23,45.57642364501953,57.43000030517578,58.400001525878906,57.150001525878906,57.900001525878906,9827000.0
2015-09-24,44.8939208984375,56.56999969482422,57.47999954223633,55.91999816894531,56.93000030517578,8625500.0
2015-09-25,44.23523712158203,55.7400016784668,57.880001068115234,55.08000183105469,57.84000015258789,8673500.0
2015-09-28,41.66397476196289,52.5,55.43000030517578,52.34000015258789,55.38999938964844,15123000.0
2015-09-29,41.89411544799805,52.790000915527344,54.189998626708984,51.880001068115234,53.099998474121094,12842800.0
2015-09-30,43.17974090576172,54.40999984741211,54.5,53.36000061035156,53.540000915527344,11895500.0
2015-10-01,43.75114059448242,55.130001068115234,55.22999954223633,53.93000030517578,54.68000030517578,9255800.0
2015-10-02,44.29872131347656,55.81999969482422,55.849998474121094,53.720001220703125,53.869998931884766,6942600.0
2015-10-05,44.98122024536133,56.68000030517578,56.95000076293945,55.439998626708984,56.38999938964844,9332800.0
2015-10-06,43.711456298828125,55.08000183105469,56.66999816894531,53.959999084472656,56.2599983215332,9008300.0
2015-10-07,44.14794158935547,55.630001068115234,56.54999923706055,53.90999984741211,54.849998474121094,11056100.0
2015-10-08,44.47332000732422,56.040000915527344,56.15999984741211,54.79999923706055,55.130001068115234,6737300.0
2015-10-09,44.1558723449707,55.63999938964844,56.5,55.470001220703125,56.18000030517578,7178500.0
2015-10-12,44.2590446472168,55.77000045776367,56.27000045776367,55.52000045776367,55.79999923706055,6515000.0
2015-10-13,43.08968734741211,53.79999923706055,55.36000061035156,53.709999084472656,55.16999816894531,9467900.0
2015-10-14,43.20181655883789,53.939998626708984,54.619998931884766,53.56999969482422,54.09000015258789,8727400.0
2015-10-15,44.9638557434082,56.13999938964844,56.20000076293945,53.849998474121094,54.31999969482422,7781600.0
2015-10-16,45.276206970214844,56.529998779296875,56.970001220703125,55.790000915527344,56.290000915527344,7342800.0
2015-10-19,44.979881286621094,56.15999984741211,56.70000076293945,55.689998626708984,56.290000915527344,6463000.0
2015-10-20,43.91464614868164,54.83000183105469,56.380001068115234,54.630001068115234,56.150001525878906,6494600.0
2015-10-21,43.11372375488281,53.83000183105469,55.61000061035156,53.06999969482422,55.279998779296875,11638800.0
2015-10-22,38.660587310791016,48.27000045776367,54.439998626708984,45.45000076293945,53.880001068115234,46517700.0
2015-10-23,40.31849670410156,50.34000015258789,51.72999954223633,48.63999938964844,49.40999984741211,26214800.0
2015-10-26,41.54391098022461,51.869998931884766,52.47999954223633,49.349998474121094,50.16999816894531,13890400.0
2015-10-27,42.112571716308594,52.58000183105469,53.4900016784668,52.0099983215332,52.0099983215332,11710800.0
2015-10-28,42.657196044921875,53.2599983215332,53.84000015258789,52.08000183105469,52.81999969482422,7869000.0
2015-10-29,43.32997131347656,54.099998474121094,55.18000030517578,53.02000045776367,53.20000076293945,9304400.0
2015-10-30,47.69500732421875,59.54999923706055,60.72999954223633,57.65999984741211,57.869998931884766,27465600.0
2015-11-02,50.762542724609375,63.380001068115234,64.19999694824219,61.439998626708984,61.599998474121094,17008700.0
2015-11-03,50.00166320800781,62.43000030517578,63.720001220703125,61.91999816894531,63.119998931884766,8754700.0
2015-11-04,51.09892272949219,63.79999923706055,64.1500015258789,62.29999923706055,62.43000030517578,10342600.0
2015-11-05,50.27397537231445,62.77000045776367,64.18000030517578,61.689998626708984,63.70000076293945,10237200.0
2015-11-06,51.36323165893555,64.12999725341797,64.30000305175781,62.130001068115234,62.25,7261100.0
2015-11-09,50.64241409301758,63.22999954223633,64.12999725341797,63.11000061035156,63.619998931884766,8239400.0
2015-11-10,49.897544860839844,62.29999923706055,63.619998931884766,62.279998779296875,63.33000183105469,6897600.0
2015-11-11,48.744224548339844,60.86000061035156,62.27000045776367,60.56999969482422,62.20000076293945,8212500.0
2015-11-12,48.23963928222656,60.22999954223633,61.72999954223633,60.150001525878906,60.790000915527344,7765500.0
2015-11-13,47.94329833984375,59.86000061035156,60.970001220703125,58.88999938964844,60.0099983215332,7834400.0
2015-11-16,48.06343460083008,60.0099983215332,60.810001373291016,59.560001373291016,59.7400016784668,6965100.0
2015-11-17,48.35978317260742,60.380001068115234,61.72999954223633,59.72999954223633,60.099998474121094,8405400.0
2015-11-18,48.848331451416016,60.9900016784668,61.060001373291016,59.849998474121094,60.2599983215332,5470200.0
2015-11-19,48.49593734741211,60.54999923706055,61.72999954223633,60.13999938964844,61.220001220703125,5571200.0
2015-11-20,48.94443893432617,61.11000061035156,61.36000061035156,60.56999969482422,60.939998626708984,7490200.0
2015-11-23,48.976478576660156,61.150001525878906,61.529998779296875,60.84000015258789,61.310001373291016,6405000.0
2015-11-24,48.96046829223633,61.130001068115234,61.650001525878906,60.529998779296875,60.560001373291016,5213500.0
2015-11-25,48.287696838378906,60.290000915527344,61.130001068115234,60.209999084472656,61.099998474121094,4879800.0
2015-11-27,48.055423736572266,60.0,60.45000076293945,59.61000061035156,60.16999816894531,2404100.0
2015-11-30,46.57371139526367,58.150001525878906,60.209999084472656,57.959999084472656,59.959999084472656,12660200.0
